timestamp,open,high,low,close,volume
2026-01-14 19:21:00+00:00,6942.75,6943.0,6941.0,6942.25,1475
2026-01-14 19:22:00+00:00,6942.5,6944.0,6942.25,6943.5,1154
2026-01-14 19:23:00+00:00,6943.5,6945.25,6943.0,6944.75,958
2026-01-14 19:24:00+00:00,6944.75,6945.5,6943.0,6943.5,1139
2026-01-14 19:25:00+00:00,6943.25,6944.0,6942.25,6943.0,1319
2026-01-14 19:26:00+00:00,6943.25,6943.25,6940.75,6941.75,1615
2026-01-14 19:27:00+00:00,6941.75,6944.75,6941.75,6944.0,1264
2026-01-14 19:28:00+00:00,6944.0,6944.5,6941.75,6942.0,992
2026-01-14 19:29:00+00:00,6942.25,6944.25,6942.25,6943.5,1121
2026-01-14 19:30:00+00:00,6943.75,6946.0,6943.5,6944.5,2190
2026-01-14 19:31:00+00:00,6944.75,6946.0,6943.25,6943.5,1411
2026-01-14 19:32:00+00:00,6943.5,6944.5,6943.5,6943.5,805
2026-01-14 19:33:00+00:00,6943.75,6944.25,6942.25,6942.5,1154
2026-01-14 19:34:00+00:00,6942.25,6942.75,6941.5,6942.25,1589
2026-01-14 19:35:00+00:00,6942.25,6942.75,6940.5,6942.0,1903
2026-01-14 19:36:00+00:00,6941.75,6943.0,6941.0,6941.75,1166
2026-01-14 19:37:00+00:00,6941.75,6942.25,6939.75,6940.0,1346
2026-01-14 19:38:00+00:00,6940.0,6942.75,6940.0,6942.0,1204
2026-01-14 19:39:00+00:00,6942.0,6945.0,6942.0,6944.5,1555
2026-01-14 19:40:00+00:00,6944.5,6945.75,6944.0,6945.0,1602
2026-01-14 19:41:00+00:00,6945.25,6946.25,6944.5,6945.25,1296
2026-01-14 19:42:00+00:00,6944.75,6945.25,6943.5,6944.5,1100
2026-01-14 19:43:00+00:00,6944.5,6946.0,6943.0,6943.25,1150
2026-01-14 19:44:00+00:00,6943.5,6944.25,6942.5,6943.75,985
2026-01-14 19:45:00+00:00,6943.75,6943.75,6942.25,6942.75,1107
2026-01-14 19:46:00+00:00,6942.5,6945.0,6942.5,6944.25,730
2026-01-14 19:47:00+00:00,6944.5,6945.25,6944.0,6945.25,619
2026-01-14 19:48:00+00:00,6945.25,6946.5,6944.75,6945.5,1217
2026-01-14 19:49:00+00:00,6945.75,6946.0,6944.75,6945.25,648
2026-01-14 19:50:00+00:00,6945.0,6948.5,6944.75,6947.0,3296
2026-01-14 19:51:00+00:00,6947.0,6947.5,6944.25,6947.25,2281
2026-01-14 19:52:00+00:00,6947.25,6948.0,6944.75,6945.0,1546
2026-01-14 19:53:00+00:00,6945.0,6946.75,6944.75,6945.5,924
2026-01-14 19:54:00+00:00,6945.5,6945.5,6944.0,6944.5,1189
2026-01-14 19:55:00+00:00,6944.75,6944.75,6942.25,6942.5,1933
2026-01-14 19:56:00+00:00,6942.25,6944.25,6941.75,6943.75,1987
2026-01-14 19:57:00+00:00,6943.75,6945.75,6943.75,6944.5,1017
2026-01-14 19:58:00+00:00,6944.75,6945.0,6943.25,6944.0,928
2026-01-14 19:59:00+00:00,6944.0,6944.25,6941.75,6943.25,1940
2026-01-14 20:00:00+00:00,6943.0,6943.25,6937.5,6937.5,5000
2026-01-14 20:01:00+00:00,6937.75,6939.0,6935.5,6937.75,6089
2026-01-14 20:02:00+00:00,6937.5,6949.75,6937.5,6945.5,19870
2026-01-14 20:03:00+00:00,6945.5,6948.25,6942.75,6947.25,6002
2026-01-14 20:04:00+00:00,6947.0,6949.0,6945.75,6946.25,3907
2026-01-14 20:05:00+00:00,6946.5,6954.25,6945.75,6953.25,6359
2026-01-14 20:06:00+00:00,6953.25,6957.5,6952.25,6956.5,4617
2026-01-14 20:07:00+00:00,6956.5,6958.5,6952.5,6958.5,3982
2026-01-14 20:08:00+00:00,6958.25,6959.75,6955.75,6956.75,3978
2026-01-14 20:09:00+00:00,6956.75,6958.25,6954.25,6954.5,2803
2026-01-14 20:10:00+00:00,6954.75,6955.0,6952.25,6955.0,2511
2026-01-14 20:11:00+00:00,6955.0,6957.75,6953.5,6956.25,2258
2026-01-14 20:12:00+00:00,6956.0,6956.5,6950.5,6951.0,3161
2026-01-14 20:13:00+00:00,6951.5,6954.0,6951.0,6952.25,1692
2026-01-14 20:14:00+00:00,6952.25,6953.0,6949.75,6950.25,1819
2026-01-14 20:15:00+00:00,6950.25,6951.5,6946.25,6947.5,3063
2026-01-14 20:16:00+00:00,6947.5,6948.25,6945.5,6946.75,1966
2026-01-14 20:17:00+00:00,6946.5,6948.5,6944.5,6947.0,2158
2026-01-14 20:18:00+00:00,6946.75,6949.0,6946.5,6948.0,1498
2026-01-14 20:19:00+00:00,6947.75,6950.0,6947.75,6949.0,1489
2026-01-14 20:20:00+00:00,6949.0,6949.75,6946.0,6948.25,2159
2026-01-14 20:21:00+00:00,6948.0,6950.25,6947.5,6947.75,1441
2026-01-14 20:22:00+00:00,6947.75,6951.25,6947.75,6950.0,1279
2026-01-14 20:23:00+00:00,6950.25,6952.0,6949.75,6951.75,1516
2026-01-14 20:24:00+00:00,6951.75,6952.5,6951.25,6952.0,1049
2026-01-14 20:25:00+00:00,6952.0,6952.0,6949.25,6951.0,1149
2026-01-14 20:26:00+00:00,6951.25,6953.0,6950.75,6952.0,918
2026-01-14 20:27:00+00:00,6951.75,6953.0,6951.5,6952.0,705
2026-01-14 20:28:00+00:00,6951.75,6953.0,6951.75,6952.25,578
2026-01-14 20:29:00+00:00,6952.5,6954.75,6951.0,6954.25,1633
2026-01-14 20:30:00+00:00,6954.5,6958.0,6954.0,6957.5,2597
2026-01-14 20:31:00+00:00,6957.5,6959.0,6955.75,6958.25,1859
2026-01-14 20:32:00+00:00,6958.5,6960.75,6958.5,6960.5,2666
2026-01-14 20:33:00+00:00,6960.5,6964.75,6960.25,6964.25,3816
2026-01-14 20:34:00+00:00,6964.0,6965.0,6962.25,6962.25,2292
2026-01-14 20:35:00+00:00,6962.25,6966.0,6962.0,6964.5,2362
2026-01-14 20:36:00+00:00,6964.5,6967.75,6964.0,6966.5,3027
2026-01-14 20:37:00+00:00,6966.75,6966.75,6961.5,6961.75,2405
2026-01-14 20:38:00+00:00,6961.75,6964.0,6961.5,6963.75,1669
2026-01-14 20:39:00+00:00,6963.5,6965.75,6962.5,6965.0,1457
2026-01-14 20:40:00+00:00,6965.0,6967.0,6964.25,6965.5,1666
2026-01-14 20:41:00+00:00,6965.75,6966.0,6961.75,6963.25,1657
2026-01-14 20:42:00+00:00,6963.25,6963.5,6961.0,6961.5,1410
2026-01-14 20:43:00+00:00,6961.5,6961.5,6957.0,6957.5,3305
2026-01-14 20:44:00+00:00,6957.25,6958.5,6954.0,6954.5,2201
2026-01-14 20:45:00+00:00,6954.5,6955.75,6951.5,6951.5,2863
2026-01-14 20:46:00+00:00,6951.5,6955.75,6951.25,6955.25,2226
2026-01-14 20:47:00+00:00,6955.0,6955.0,6952.5,6953.25,1180
2026-01-14 20:48:00+00:00,6953.25,6954.0,6949.5,6949.75,2698
2026-01-14 20:49:00+00:00,6950.0,6951.75,6949.5,6950.0,2035
2026-01-14 20:50:00+00:00,6950.0,6957.5,6949.25,6955.0,9716
2026-01-14 20:51:00+00:00,6955.25,6958.0,6953.75,6955.25,3647
2026-01-14 20:52:00+00:00,6955.0,6955.75,6951.25,6952.75,2987
2026-01-14 20:53:00+00:00,6953.0,6958.25,6952.75,6958.0,3393
2026-01-14 20:54:00+00:00,6958.0,6960.75,6955.5,6960.0,5929
2026-01-14 20:55:00+00:00,6960.0,6962.75,6959.5,6962.5,5331
2026-01-14 20:56:00+00:00,6962.25,6963.5,6960.75,6963.0,2575
2026-01-14 20:57:00+00:00,6963.0,6965.75,6963.0,6964.75,3180
2026-01-14 20:58:00+00:00,6964.75,6965.5,6962.5,6962.5,3069
2026-01-14 20:59:00+00:00,6962.5,6970.0,6962.5,6968.0,14394
2026-01-14 21:00:00+00:00,6968.25,6970.0,6966.0,6970.0,5683
2026-01-14 21:01:00+00:00,6970.0,6970.75,6967.75,6968.25,2365
2026-01-14 21:02:00+00:00,6968.5,6968.75,6967.5,6968.0,716
2026-01-14 21:03:00+00:00,6967.75,6968.75,6967.75,6968.25,467
2026-01-14 21:04:00+00:00,6968.5,6969.5,6967.75,6968.25,926
2026-01-14 21:05:00+00:00,6968.0,6968.5,6966.75,6967.25,872
2026-01-14 21:06:00+00:00,6967.25,6967.5,6965.5,6966.5,846
2026-01-14 21:07:00+00:00,6966.75,6967.25,6965.0,6965.0,613
2026-01-14 21:08:00+00:00,6965.25,6965.75,6963.5,6963.75,683
2026-01-14 21:09:00+00:00,6963.75,6963.75,6961.5,6961.75,806
2026-01-14 21:10:00+00:00,6961.5,6963.0,6960.75,6962.5,876
2026-01-14 21:11:00+00:00,6962.5,6963.0,6961.25,6961.5,397
2026-01-14 21:12:00+00:00,6962.0,6963.0,6961.75,6962.75,273
2026-01-14 21:13:00+00:00,6962.75,6963.75,6962.5,6963.5,476
2026-01-14 21:14:00+00:00,6963.25,6964.75,6963.0,6964.5,680
2026-01-14 21:15:00+00:00,6964.5,6965.25,6962.75,6963.25,496
2026-01-14 21:16:00+00:00,6963.5,6964.0,6962.5,6962.75,281
2026-01-14 21:17:00+00:00,6962.75,6963.25,6962.25,6963.25,192
2026-01-14 21:18:00+00:00,6963.25,6963.5,6962.5,6962.75,365
2026-01-14 21:19:00+00:00,6962.5,6963.0,6961.75,6962.0,197
2026-01-14 21:20:00+00:00,6962.0,6962.25,6961.5,6961.5,211
2026-01-14 21:21:00+00:00,6961.5,6961.75,6960.25,6961.0,638
2026-01-14 21:22:00+00:00,6961.0,6962.25,6960.75,6962.25,252
2026-01-14 21:23:00+00:00,6962.25,6963.5,6962.0,6963.25,348
2026-01-14 21:24:00+00:00,6963.25,6963.25,6961.0,6962.0,378
2026-01-14 21:25:00+00:00,6961.75,6962.25,6960.75,6961.25,623
2026-01-14 21:26:00+00:00,6961.25,6962.0,6961.0,6961.75,134
2026-01-14 21:27:00+00:00,6962.0,6962.75,6962.0,6962.25,77
2026-01-14 21:28:00+00:00,6962.25,6962.25,6961.25,6961.5,179
2026-01-14 21:29:00+00:00,6961.75,6961.75,6961.25,6961.5,123
2026-01-14 21:30:00+00:00,6961.5,6961.75,6961.0,6961.5,193
2026-01-14 21:31:00+00:00,6961.5,6962.25,6961.25,6961.5,167
2026-01-14 21:32:00+00:00,6961.5,6961.5,6960.5,6960.75,228
2026-01-14 21:33:00+00:00,6961.0,6961.75,6961.0,6961.25,193
2026-01-14 21:34:00+00:00,6961.0,6961.25,6961.0,6961.0,114
2026-01-14 21:35:00+00:00,6960.75,6960.75,6959.5,6959.5,576
2026-01-14 21:36:00+00:00,6959.75,6959.75,6958.25,6959.0,433
2026-01-14 21:37:00+00:00,6959.0,6959.5,6958.25,6958.75,280
2026-01-14 21:38:00+00:00,6959.0,6959.0,6958.25,6958.75,337
2026-01-14 21:39:00+00:00,6959.0,6959.5,6958.5,6958.75,230
2026-01-14 21:40:00+00:00,6958.75,6959.25,6958.25,6959.25,127
2026-01-14 21:41:00+00:00,6959.0,6960.75,6959.0,6959.75,230
2026-01-14 21:42:00+00:00,6959.75,6960.0,6959.5,6959.5,76
2026-01-14 21:43:00+00:00,6959.5,6960.0,6959.25,6960.0,176
2026-01-14 21:44:00+00:00,6960.0,6960.25,6959.5,6960.25,274
2026-01-14 21:45:00+00:00,6960.0,6960.5,6960.0,6960.25,256
2026-01-14 21:46:00+00:00,6960.0,6961.25,6960.0,6961.0,209
2026-01-14 21:47:00+00:00,6960.75,6960.75,6960.0,6960.25,109
2026-01-14 21:48:00+00:00,6960.25,6961.0,6960.25,6960.75,72
2026-01-14 21:49:00+00:00,6960.75,6961.0,6960.5,6961.0,44
2026-01-14 21:50:00+00:00,6961.0,6962.5,6961.0,6962.0,217
2026-01-14 21:51:00+00:00,6962.25,6962.75,6962.0,6962.75,198
2026-01-14 21:52:00+00:00,6962.75,6963.5,6962.75,6963.0,264
2026-01-14 21:53:00+00:00,6963.0,6963.5,6963.0,6963.25,126
2026-01-14 21:54:00+00:00,6963.0,6963.25,6945.0,6947.75,5873
2026-01-14 21:55:00+00:00,6947.75,6957.0,6946.5,6957.0,4019
2026-01-14 21:56:00+00:00,6956.75,6960.5,6955.25,6959.0,1496
2026-01-14 21:57:00+00:00,6959.0,6959.25,6956.75,6958.0,789
2026-01-14 21:58:00+00:00,6958.25,6958.25,6957.0,6958.25,346
2026-01-14 21:59:00+00:00,6958.0,6960.75,6958.0,6960.25,282
2026-01-14 23:00:00+00:00,6957.25,6959.5,6954.25,6955.0,1305
2026-01-14 23:01:00+00:00,6955.0,6959.75,6955.0,6958.5,552
2026-01-14 23:02:00+00:00,6958.25,6960.75,6958.25,6960.0,537
2026-01-14 23:03:00+00:00,6959.75,6960.5,6959.5,6959.75,206
2026-01-14 23:04:00+00:00,6959.5,6961.0,6959.5,6960.25,192
2026-01-14 23:05:00+00:00,6959.75,6960.75,6959.0,6960.5,222
2026-01-14 23:06:00+00:00,6960.5,6960.75,6959.25,6959.25,189
2026-01-14 23:07:00+00:00,6959.0,6959.0,6956.0,6956.0,208
2026-01-14 23:08:00+00:00,6955.75,6956.25,6953.0,6955.5,710
2026-01-14 23:09:00+00:00,6955.25,6957.5,6955.25,6956.75,303
2026-01-14 23:10:00+00:00,6956.75,6958.75,6956.75,6957.75,321
2026-01-14 23:11:00+00:00,6957.75,6958.0,6957.0,6957.25,385
2026-01-14 23:12:00+00:00,6957.25,6958.25,6957.25,6957.5,134
2026-01-14 23:13:00+00:00,6957.5,6957.5,6956.25,6956.75,186
2026-01-14 23:14:00+00:00,6956.5,6957.25,6956.25,6957.0,110
2026-01-14 23:15:00+00:00,6957.0,6959.75,6957.0,6959.25,581
2026-01-14 23:16:00+00:00,6959.25,6959.25,6953.75,6954.0,583
2026-01-14 23:17:00+00:00,6954.25,6954.75,6953.0,6953.0,259
2026-01-14 23:18:00+00:00,6953.0,6953.75,6952.25,6952.5,370
2026-01-14 23:19:00+00:00,6952.5,6952.75,6951.5,6952.0,245
2026-01-14 23:20:00+00:00,6951.5,6953.25,6951.0,6951.0,497
2026-01-14 23:21:00+00:00,6951.25,6951.75,6950.5,6951.25,303
2026-01-14 23:22:00+00:00,6951.75,6952.25,6951.0,6952.25,209
2026-01-14 23:23:00+00:00,6952.0,6952.0,6949.5,6950.25,401
2026-01-14 23:24:00+00:00,6950.5,6951.75,6950.25,6951.75,264
2026-01-14 23:25:00+00:00,6951.5,6952.25,6951.0,6951.5,145
2026-01-14 23:26:00+00:00,6951.75,6954.5,6951.75,6953.75,309
2026-01-14 23:27:00+00:00,6954.0,6955.25,6953.75,6955.0,193
2026-01-14 23:28:00+00:00,6954.75,6956.25,6954.5,6956.0,289
2026-01-14 23:29:00+00:00,6956.25,6958.25,6956.25,6957.5,512
2026-01-14 23:30:00+00:00,6957.5,6958.25,6956.25,6956.5,236
2026-01-14 23:31:00+00:00,6956.5,6957.0,6956.25,6956.75,294
2026-01-14 23:32:00+00:00,6956.5,6958.5,6956.25,6958.25,311
2026-01-14 23:33:00+00:00,6958.25,6960.0,6958.0,6959.75,344
2026-01-14 23:34:00+00:00,6959.75,6959.75,6958.25,6959.0,245
2026-01-14 23:35:00+00:00,6958.75,6959.0,6956.75,6956.75,170
2026-01-14 23:36:00+00:00,6956.75,6958.5,6956.75,6958.5,250
2026-01-14 23:37:00+00:00,6958.25,6959.25,6958.25,6959.0,216
2026-01-14 23:38:00+00:00,6959.25,6959.5,6959.0,6959.25,73
2026-01-14 23:39:00+00:00,6959.0,6959.25,6958.5,6958.75,72
2026-01-14 23:40:00+00:00,6958.75,6958.75,6957.5,6958.25,114
2026-01-14 23:41:00+00:00,6958.0,6958.25,6957.5,6958.0,69
2026-01-14 23:42:00+00:00,6957.75,6958.25,6956.75,6957.5,127
2026-01-14 23:43:00+00:00,6957.25,6957.5,6956.5,6956.75,94
2026-01-14 23:44:00+00:00,6956.75,6957.25,6955.75,6956.75,181
2026-01-14 23:45:00+00:00,6957.0,6957.75,6956.5,6957.25,108
2026-01-14 23:46:00+00:00,6957.25,6957.5,6956.5,6957.5,124
2026-01-14 23:47:00+00:00,6957.5,6958.25,6957.5,6958.25,141
2026-01-14 23:48:00+00:00,6958.0,6958.25,6957.75,6958.0,64
2026-01-14 23:49:00+00:00,6958.0,6958.75,6958.0,6958.5,104
2026-01-14 23:50:00+00:00,6958.75,6959.0,6958.0,6958.5,82
2026-01-14 23:51:00+00:00,6958.75,6959.75,6958.5,6959.5,180
2026-01-14 23:52:00+00:00,6959.5,6959.5,6958.5,6958.75,82
2026-01-14 23:53:00+00:00,6958.75,6959.5,6958.5,6959.0,65
2026-01-14 23:54:00+00:00,6959.0,6959.5,6958.75,6958.75,53
2026-01-14 23:55:00+00:00,6958.75,6961.0,6958.75,6960.5,319
2026-01-14 23:56:00+00:00,6960.5,6960.5,6959.5,6959.5,110
2026-01-14 23:57:00+00:00,6959.75,6960.5,6959.5,6959.75,104
2026-01-14 23:58:00+00:00,6959.75,6960.0,6959.0,6959.5,126
2026-01-14 23:59:00+00:00,6959.75,6960.0,6959.25,6959.75,34
2026-01-15 00:00:00+00:00,6959.75,6960.0,6958.5,6959.75,230
2026-01-15 00:01:00+00:00,6960.0,6960.0,6958.5,6959.25,179
2026-01-15 00:02:00+00:00,6959.5,6959.75,6958.5,6958.5,90
2026-01-15 00:03:00+00:00,6958.75,6959.0,6958.0,6958.75,101
2026-01-15 00:04:00+00:00,6958.5,6959.5,6958.5,6959.25,136
2026-01-15 00:05:00+00:00,6959.25,6960.25,6959.0,6959.5,236
2026-01-15 00:06:00+00:00,6959.25,6960.25,6959.25,6959.5,351
2026-01-15 00:07:00+00:00,6959.75,6960.0,6958.5,6959.0,161
2026-01-15 00:08:00+00:00,6958.5,6958.75,6958.0,6958.5,66
2026-01-15 00:09:00+00:00,6958.5,6958.5,6958.0,6958.25,91
2026-01-15 00:10:00+00:00,6958.5,6958.75,6958.25,6958.25,66
2026-01-15 00:11:00+00:00,6958.25,6958.5,6957.75,6958.25,93
2026-01-15 00:12:00+00:00,6958.25,6959.25,6957.75,6959.0,61
2026-01-15 00:13:00+00:00,6958.75,6959.25,6958.75,6959.0,34
2026-01-15 00:14:00+00:00,6959.0,6959.0,6958.5,6958.5,58
2026-01-15 00:15:00+00:00,6958.25,6958.75,6958.0,6958.5,89
2026-01-15 00:16:00+00:00,6958.5,6959.5,6958.25,6958.25,132
2026-01-15 00:17:00+00:00,6958.0,6958.5,6958.0,6958.5,47
2026-01-15 00:18:00+00:00,6958.5,6958.5,6957.25,6957.5,106
2026-01-15 00:19:00+00:00,6957.25,6958.0,6957.25,6957.75,62
2026-01-15 00:20:00+00:00,6957.75,6957.75,6956.0,6957.75,257
2026-01-15 00:21:00+00:00,6957.75,6958.5,6957.5,6958.5,114
2026-01-15 00:22:00+00:00,6958.25,6958.25,6957.75,6958.0,71
2026-01-15 00:23:00+00:00,6958.0,6958.0,6957.25,6957.25,55
2026-01-15 00:24:00+00:00,6957.5,6957.75,6957.25,6957.75,34
2026-01-15 00:25:00+00:00,6957.5,6957.5,6955.5,6956.0,200
2026-01-15 00:26:00+00:00,6956.0,6957.25,6955.5,6957.25,127
2026-01-15 00:27:00+00:00,6957.0,6957.25,6956.5,6956.75,60
2026-01-15 00:28:00+00:00,6956.75,6957.25,6956.75,6957.0,51
2026-01-15 00:29:00+00:00,6957.0,6957.25,6956.25,6957.0,60
2026-01-15 00:30:00+00:00,6957.25,6958.5,6957.25,6957.5,141
2026-01-15 00:31:00+00:00,6957.5,6958.25,6957.5,6957.75,86
2026-01-15 00:32:00+00:00,6957.75,6958.0,6957.25,6958.0,51
2026-01-15 00:33:00+00:00,6958.0,6958.0,6957.25,6957.25,75
2026-01-15 00:34:00+00:00,6957.5,6958.0,6957.25,6958.0,37
2026-01-15 00:35:00+00:00,6958.0,6958.25,6957.25,6957.75,57
2026-01-15 00:36:00+00:00,6957.75,6958.25,6957.75,6958.25,52
2026-01-15 00:37:00+00:00,6958.0,6958.25,6957.75,6958.25,39
2026-01-15 00:38:00+00:00,6958.0,6958.5,6958.0,6958.25,84
2026-01-15 00:39:00+00:00,6958.0,6958.5,6958.0,6958.25,73
2026-01-15 00:40:00+00:00,6958.25,6958.5,6958.25,6958.5,30
2026-01-15 00:41:00+00:00,6958.5,6958.5,6958.0,6958.0,40
2026-01-15 00:42:00+00:00,6958.25,6958.5,6958.0,6958.25,28
2026-01-15 00:43:00+00:00,6958.0,6958.5,6958.0,6958.5,14
2026-01-15 00:44:00+00:00,6958.5,6958.75,6957.75,6958.5,29
2026-01-15 00:45:00+00:00,6958.75,6960.0,6958.5,6959.0,342
2026-01-15 00:46:00+00:00,6959.25,6959.5,6958.5,6959.0,94
2026-01-15 00:47:00+00:00,6959.0,6959.25,6958.5,6959.0,87
2026-01-15 00:48:00+00:00,6958.75,6959.0,6958.5,6958.5,33
2026-01-15 00:49:00+00:00,6959.25,6959.25,6958.25,6958.5,66
2026-01-15 00:50:00+00:00,6958.5,6958.75,6958.25,6958.75,29
2026-01-15 00:51:00+00:00,6958.75,6958.75,6958.0,6958.25,61
2026-01-15 00:52:00+00:00,6958.25,6958.25,6958.0,6958.0,30
2026-01-15 00:53:00+00:00,6958.0,6958.25,6957.0,6957.0,96
2026-01-15 00:54:00+00:00,6957.25,6957.5,6955.75,6957.5,149
2026-01-15 00:55:00+00:00,6957.5,6958.0,6957.0,6957.5,137
2026-01-15 00:56:00+00:00,6957.5,6957.5,6957.0,6957.25,88
2026-01-15 00:57:00+00:00,6957.0,6957.25,6956.5,6956.75,89
2026-01-15 00:58:00+00:00,6956.75,6957.0,6956.25,6956.75,65
2026-01-15 00:59:00+00:00,6956.75,6958.5,6956.0,6958.25,212
2026-01-15 01:00:00+00:00,6958.25,6959.5,6958.0,6959.0,240
2026-01-15 01:01:00+00:00,6958.75,6959.5,6957.75,6959.5,136
2026-01-15 01:02:00+00:00,6959.25,6963.0,6959.0,6962.75,798
2026-01-15 01:03:00+00:00,6962.5,6965.25,6962.5,6963.75,703
2026-01-15 01:04:00+00:00,6963.5,6964.75,6962.25,6964.5,302
2026-01-15 01:05:00+00:00,6964.25,6965.0,6963.0,6963.25,194
2026-01-15 01:06:00+00:00,6963.0,6963.5,6961.5,6962.25,246
2026-01-15 01:07:00+00:00,6962.25,6964.0,6961.75,6962.75,140
2026-01-15 01:08:00+00:00,6962.75,6964.75,6962.75,6964.0,110
2026-01-15 01:09:00+00:00,6964.0,6964.5,6963.25,6963.5,131
2026-01-15 01:10:00+00:00,6963.5,6964.5,6963.25,6963.75,138
2026-01-15 01:11:00+00:00,6963.75,6964.0,6963.0,6963.0,129
2026-01-15 01:12:00+00:00,6962.75,6963.0,6962.25,6962.75,131
2026-01-15 01:13:00+00:00,6962.5,6963.25,6961.5,6962.5,119
2026-01-15 01:14:00+00:00,6962.25,6962.5,6961.25,6961.5,55
2026-01-15 01:15:00+00:00,6961.5,6961.75,6960.5,6960.75,171
2026-01-15 01:16:00+00:00,6961.0,6961.25,6960.5,6961.25,97
2026-01-15 01:17:00+00:00,6961.5,6961.75,6959.25,6959.75,216
2026-01-15 01:18:00+00:00,6959.25,6961.0,6959.25,6960.25,164
2026-01-15 01:19:00+00:00,6960.0,6960.25,6959.25,6960.0,211
2026-01-15 01:20:00+00:00,6960.25,6960.75,6959.75,6960.75,97
2026-01-15 01:21:00+00:00,6960.5,6961.5,6960.0,6960.25,120
2026-01-15 01:22:00+00:00,6960.0,6960.25,6959.25,6959.5,86
2026-01-15 01:23:00+00:00,6959.75,6961.0,6959.75,6961.0,58
2026-01-15 01:24:00+00:00,6961.25,6961.5,6960.0,6960.5,93
2026-01-15 01:25:00+00:00,6960.75,6962.25,6960.75,6961.5,123
2026-01-15 01:26:00+00:00,6961.5,6961.75,6959.75,6960.5,96
2026-01-15 01:27:00+00:00,6960.75,6961.25,6960.0,6961.25,36
2026-01-15 01:28:00+00:00,6961.25,6962.5,6961.25,6961.25,178
2026-01-15 01:29:00+00:00,6961.0,6961.25,6960.25,6960.75,59
2026-01-15 01:30:00+00:00,6960.5,6961.25,6959.75,6960.75,150
2026-01-15 01:31:00+00:00,6961.0,6961.0,6957.25,6957.75,352
2026-01-15 01:32:00+00:00,6958.0,6958.25,6955.25,6956.0,431
2026-01-15 01:33:00+00:00,6955.75,6955.75,6952.5,6953.5,557
2026-01-15 01:34:00+00:00,6953.5,6955.5,6953.0,6954.0,309
2026-01-15 01:35:00+00:00,6953.75,6957.5,6953.25,6957.5,366
2026-01-15 01:36:00+00:00,6957.5,6958.0,6956.0,6957.5,356
2026-01-15 01:37:00+00:00,6957.5,6958.5,6957.5,6957.75,134
2026-01-15 01:38:00+00:00,6958.25,6958.5,6957.0,6958.25,149
2026-01-15 01:39:00+00:00,6958.25,6959.0,6957.75,6958.5,90
2026-01-15 01:40:00+00:00,6958.75,6959.25,6958.25,6959.0,101
2026-01-15 01:41:00+00:00,6959.0,6960.0,6958.75,6959.75,135
2026-01-15 01:42:00+00:00,6959.75,6961.75,6958.5,6961.5,471
2026-01-15 01:43:00+00:00,6961.5,6962.0,6959.75,6960.5,323
2026-01-15 01:44:00+00:00,6960.75,6961.5,6960.0,6960.0,106
2026-01-15 01:45:00+00:00,6960.5,6960.75,6959.75,6960.5,75
2026-01-15 01:46:00+00:00,6960.75,6962.75,6960.75,6962.25,213
2026-01-15 01:47:00+00:00,6962.25,6963.0,6962.0,6962.5,290
2026-01-15 01:48:00+00:00,6962.75,6962.75,6961.5,6962.25,108
2026-01-15 01:49:00+00:00,6962.25,6962.5,6961.75,6961.75,36
2026-01-15 01:50:00+00:00,6962.0,6962.25,6961.75,6962.25,68
2026-01-15 01:51:00+00:00,6962.0,6962.5,6961.75,6962.5,41
2026-01-15 01:52:00+00:00,6962.5,6962.5,6961.75,6961.75,33
2026-01-15 01:53:00+00:00,6962.0,6962.25,6961.5,6962.0,41
2026-01-15 01:54:00+00:00,6962.0,6962.25,6961.75,6962.0,50
2026-01-15 01:55:00+00:00,6962.25,6963.75,6962.25,6963.25,201
2026-01-15 01:56:00+00:00,6963.25,6964.5,6963.0,6963.75,172
2026-01-15 01:57:00+00:00,6963.75,6964.75,6963.5,6964.0,204
2026-01-15 01:58:00+00:00,6964.25,6964.5,6963.5,6964.0,217
2026-01-15 01:59:00+00:00,6964.25,6964.25,6963.75,6964.25,91
2026-01-15 02:00:00+00:00,6964.25,6964.5,6963.0,6963.25,179
2026-01-15 02:01:00+00:00,6963.0,6964.0,6963.0,6963.5,66
2026-01-15 02:02:00+00:00,6963.5,6964.5,6963.25,6963.5,90
2026-01-15 02:03:00+00:00,6963.5,6964.25,6963.5,6964.0,36
2026-01-15 02:04:00+00:00,6964.0,6964.25,6963.75,6963.75,69
2026-01-15 02:05:00+00:00,6963.75,6964.0,6963.5,6963.75,48
2026-01-15 02:06:00+00:00,6964.0,6964.0,6962.75,6963.0,68
2026-01-15 02:07:00+00:00,6963.0,6963.25,6962.0,6963.25,76
2026-01-15 02:08:00+00:00,6963.25,6963.75,6962.75,6963.5,57
2026-01-15 02:09:00+00:00,6963.5,6963.75,6963.0,6963.5,35
2026-01-15 02:10:00+00:00,6963.25,6963.75,6963.0,6963.5,47
2026-01-15 02:11:00+00:00,6963.25,6964.0,6963.0,6963.75,88
2026-01-15 02:12:00+00:00,6963.5,6963.75,6963.25,6963.75,52
2026-01-15 02:13:00+00:00,6963.5,6964.0,6963.25,6963.5,51
2026-01-15 02:14:00+00:00,6963.5,6964.0,6963.25,6963.75,54
2026-01-15 02:15:00+00:00,6963.75,6964.75,6963.75,6964.5,50
2026-01-15 02:16:00+00:00,6964.25,6964.5,6963.5,6963.5,47
