entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2024-08-22 15:35:00+00:00,2024-08-22 15:45:00+00:00,LONG,1,5625.25,5614.75,-56.24,stop,10.0
2024-08-22 15:40:00+00:00,2024-08-22 15:45:00+00:00,LONG,1,5617.5,5607.25,-54.99,stop,5.0
2024-08-23 16:20:00+00:00,2024-08-23 16:45:00+00:00,LONG,1,5622.0,5605.25,-87.49,stop,25.0
2024-08-23 16:40:00+00:00,2024-08-23 16:45:00+00:00,LONG,1,5620.25,5605.75,-76.24,stop,5.0
2024-08-23 16:30:00+00:00,2024-08-23 16:50:00+00:00,LONG,1,5619.0,5604.25,-77.49,stop,20.0
2024-08-23 16:25:00+00:00,2024-08-23 17:45:00+00:00,LONG,1,5614.75,5639.5,120.01,target,80.0
2024-08-23 17:15:00+00:00,2024-08-23 19:25:00+00:00,LONG,1,5627.75,5650.25,108.76,target,130.0
2024-08-23 17:25:00+00:00,2024-08-23 19:30:00+00:00,LONG,1,5630.5,5651.25,100.01,target,125.0
2024-08-26 15:00:00+00:00,2024-08-26 15:50:00+00:00,LONG,1,5640.0,5630.0,-53.74,stop,50.0
2024-08-26 14:45:00+00:00,2024-08-26 16:00:00+00:00,LONG,1,5636.75,5626.5,-54.99,stop,75.0
2024-08-26 14:55:00+00:00,2024-08-26 16:00:00+00:00,LONG,1,5637.5,5627.75,-52.49,stop,65.0
2024-08-26 16:05:00+00:00,2024-08-26 16:30:00+00:00,LONG,1,5629.0,5642.5,63.76,target,25.0
2024-08-26 16:15:00+00:00,2024-08-26 16:30:00+00:00,LONG,1,5631.25,5644.25,61.26,target,15.0
2024-08-26 14:50:00+00:00,2024-08-26 17:45:00+00:00,LONG,1,5635.5,5625.5,-53.74,stop,175.0
2024-08-26 15:35:00+00:00,2024-08-26 17:45:00+00:00,LONG,1,5634.25,5625.5,-47.49,stop,130.0
2024-08-27 13:40:00+00:00,2024-08-27 13:50:00+00:00,LONG,1,5611.5,5625.0,63.76,target,10.0
2024-08-27 13:45:00+00:00,2024-08-27 13:55:00+00:00,LONG,1,5615.25,5629.75,68.76,target,10.0
2024-08-27 15:35:00+00:00,2024-08-27 17:30:00+00:00,LONG,1,5632.0,5647.5,73.76,target,115.0
2024-08-28 14:55:00+00:00,2024-08-28 15:05:00+00:00,LONG,1,5628.0,5618.5,-51.24,stop,10.0
2024-08-28 16:00:00+00:00,2024-08-28 16:20:00+00:00,LONG,1,5611.25,5601.75,-51.24,stop,20.0
2024-08-28 15:15:00+00:00,2024-08-28 16:25:00+00:00,LONG,1,5608.0,5597.25,-57.49,stop,70.0
2024-08-28 15:20:00+00:00,2024-08-28 16:25:00+00:00,LONG,1,5607.0,5596.5,-56.24,stop,65.0
2024-08-28 15:30:00+00:00,2024-08-28 16:25:00+00:00,LONG,1,5608.25,5597.5,-57.49,stop,55.0
2024-08-28 16:10:00+00:00,2024-08-28 16:25:00+00:00,LONG,1,5609.0,5600.0,-48.74,stop,15.0
2024-08-28 16:15:00+00:00,2024-08-28 16:25:00+00:00,LONG,1,5606.75,5598.25,-46.24,stop,10.0
2024-08-29 18:20:00+00:00,2024-08-29 18:30:00+00:00,LONG,1,5645.0,5638.0,-38.74,stop,10.0
2024-08-29 18:25:00+00:00,2024-08-29 18:30:00+00:00,LONG,1,5645.25,5638.5,-37.49,stop,5.0
2024-08-29 18:40:00+00:00,2024-08-29 18:45:00+00:00,LONG,1,5615.5,5604.75,-57.49,stop,5.0
2024-08-29 19:55:00+00:00,2024-08-30 13:30:00+00:00,LONG,1,5608.25,5633.0,120.01,target,1055.0
2024-08-29 19:50:00+00:00,2024-08-30 13:35:00+00:00,LONG,1,5610.0,5635.75,125.01,target,1065.0
2024-08-29 19:45:00+00:00,2024-08-30 13:45:00+00:00,LONG,1,5615.0,5642.25,132.51,target,1080.0
2024-08-30 13:50:00+00:00,2024-08-30 15:25:00+00:00,LONG,1,5628.5,5613.75,-77.49,stop,95.0
2024-08-30 16:25:00+00:00,2024-08-30 16:30:00+00:00,LONG,1,5612.5,5602.75,-52.49,stop,5.0
2024-08-30 15:30:00+00:00,2024-08-30 16:35:00+00:00,LONG,1,5613.0,5601.0,-63.74,stop,65.0
2024-08-30 15:35:00+00:00,2024-08-30 16:35:00+00:00,LONG,1,5612.0,5600.0,-63.74,stop,60.0
2024-08-30 15:40:00+00:00,2024-08-30 16:35:00+00:00,LONG,1,5613.0,5601.25,-62.49,stop,55.0
2024-08-30 15:50:00+00:00,2024-08-30 16:35:00+00:00,LONG,1,5611.25,5600.0,-59.99,stop,45.0
2024-09-03 14:10:00+00:00,2024-09-03 14:35:00+00:00,LONG,1,5597.75,5582.75,-78.74,stop,25.0
2024-09-03 14:05:00+00:00,2024-09-03 14:45:00+00:00,LONG,1,5595.5,5581.25,-74.99,stop,40.0
2024-09-03 14:20:00+00:00,2024-09-03 14:55:00+00:00,LONG,1,5589.75,5572.75,-88.74,stop,35.0
2024-09-03 15:35:00+00:00,2024-09-03 15:45:00+00:00,LONG,1,5590.0,5579.75,-54.99,stop,10.0
2024-09-03 15:25:00+00:00,2024-09-03 16:15:00+00:00,LONG,1,5584.25,5573.75,-56.24,stop,50.0
2024-09-03 14:15:00+00:00,2024-09-03 16:45:00+00:00,LONG,1,5588.0,5571.75,-84.99,stop,150.0
2024-09-03 15:10:00+00:00,2024-09-03 16:45:00+00:00,LONG,1,5584.0,5571.25,-67.49,stop,95.0
2024-09-03 15:40:00+00:00,2024-09-03 16:45:00+00:00,LONG,1,5583.25,5573.0,-54.99,stop,65.0
2024-09-03 15:55:00+00:00,2024-09-03 16:45:00+00:00,LONG,1,5581.0,5571.25,-52.49,stop,50.0
2024-09-03 16:00:00+00:00,2024-09-03 16:45:00+00:00,LONG,1,5580.5,5570.75,-52.49,stop,45.0
2024-09-03 14:40:00+00:00,2024-09-03 16:50:00+00:00,LONG,1,5584.75,5570.25,-76.24,stop,130.0
2024-09-03 15:50:00+00:00,2024-09-03 16:50:00+00:00,LONG,1,5580.0,5570.0,-53.74,stop,60.0
2024-09-04 13:45:00+00:00,2024-09-04 14:00:00+00:00,LONG,1,5538.75,5525.75,-68.74,stop,15.0
2024-09-04 13:55:00+00:00,2024-09-04 14:00:00+00:00,LONG,1,5541.5,5527.75,-72.49,stop,5.0
