entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2025-01-27 20:50:00+00:00,2025-01-28 14:30:00+00:00,SHORT,1,6034.5,6047.25,-67.49,stop,1060.0
2025-01-27 20:55:00+00:00,2025-01-28 14:30:00+00:00,SHORT,1,6036.75,6049.75,-68.74,stop,1055.0
2025-01-29 14:30:00+00:00,2025-01-29 14:45:00+00:00,SHORT,1,6086.5,6075.0,53.76,target,15.0
2025-01-29 15:10:00+00:00,2025-01-29 16:10:00+00:00,SHORT,1,6088.75,6073.5,72.51,target,60.0
2025-01-29 17:00:00+00:00,2025-01-29 17:25:00+00:00,SHORT,1,6076.0,6084.25,-44.99,stop,25.0
2025-01-29 17:05:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6081.5,6067.25,67.51,target,60.0
2025-01-29 17:10:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6078.25,6064.0,67.51,target,55.0
2025-01-29 17:15:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6079.75,6065.75,66.26,target,50.0
2025-01-29 17:20:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6081.75,6068.0,65.01,target,45.0
2025-01-29 17:30:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6080.75,6067.25,63.76,target,35.0
2025-01-29 17:35:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6080.75,6067.5,62.51,target,30.0
2025-01-29 17:40:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6079.25,6066.25,61.26,target,25.0
2025-01-29 17:45:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6076.5,6063.5,61.26,target,20.0
2025-01-29 17:50:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6074.75,6062.75,56.26,target,15.0
2025-01-29 17:55:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6073.0,6062.0,51.26,target,10.0
2025-01-29 18:00:00+00:00,2025-01-29 18:05:00+00:00,SHORT,1,6071.75,6061.0,50.01,target,5.0
2025-01-30 14:35:00+00:00,2025-01-30 14:50:00+00:00,SHORT,1,6084.5,6104.0,-101.24,stop,15.0
2025-01-30 14:30:00+00:00,2025-01-30 14:55:00+00:00,SHORT,1,6090.0,6109.75,-102.49,stop,25.0
2025-01-30 16:20:00+00:00,2025-01-30 16:30:00+00:00,SHORT,1,6067.0,6080.5,-71.24,stop,10.0
2025-01-30 16:25:00+00:00,2025-01-30 16:55:00+00:00,SHORT,1,6076.0,6090.0,-73.74,stop,30.0
2025-01-30 16:35:00+00:00,2025-01-30 16:55:00+00:00,SHORT,1,6075.5,6090.0,-76.24,stop,20.0
2025-01-30 16:40:00+00:00,2025-01-30 18:35:00+00:00,SHORT,1,6080.75,6094.25,-71.24,stop,115.0
2025-01-30 16:45:00+00:00,2025-01-30 18:35:00+00:00,SHORT,1,6081.75,6094.0,-64.99,stop,110.0
2025-01-30 16:50:00+00:00,2025-01-30 18:40:00+00:00,SHORT,1,6084.25,6096.0,-62.49,stop,110.0
2025-01-31 14:35:00+00:00,2025-01-31 15:15:00+00:00,SHORT,1,6120.5,6137.25,-87.49,stop,40.0
2025-01-31 14:30:00+00:00,2025-01-31 15:30:00+00:00,SHORT,1,6123.5,6139.75,-84.99,stop,60.0
2025-01-31 14:45:00+00:00,2025-01-31 15:30:00+00:00,SHORT,1,6122.75,6140.0,-89.99,stop,45.0
2025-01-31 14:40:00+00:00,2025-01-31 15:35:00+00:00,SHORT,1,6125.25,6142.25,-88.74,stop,55.0
2025-01-31 14:50:00+00:00,2025-01-31 15:35:00+00:00,SHORT,1,6123.0,6140.25,-89.99,stop,45.0
2025-01-31 14:55:00+00:00,2025-01-31 16:05:00+00:00,SHORT,1,6127.75,6145.75,-93.74,stop,70.0
2025-01-31 15:00:00+00:00,2025-01-31 16:10:00+00:00,SHORT,1,6129.0,6147.25,-94.99,stop,70.0
2025-01-31 15:25:00+00:00,2025-01-31 18:30:00+00:00,SHORT,1,6137.5,6113.75,115.01,target,185.0
2025-01-31 15:05:00+00:00,2025-01-31 18:35:00+00:00,SHORT,1,6133.5,6102.25,152.51,target,210.0
2025-01-31 15:10:00+00:00,2025-01-31 18:35:00+00:00,SHORT,1,6136.25,6104.75,153.76,target,205.0
2025-01-31 15:20:00+00:00,2025-01-31 18:35:00+00:00,SHORT,1,6133.5,6107.5,126.26,target,195.0
2025-01-31 18:40:00+00:00,2025-01-31 18:55:00+00:00,LONG,1,6108.75,6097.25,-61.24,stop,15.0
2025-01-31 18:45:00+00:00,2025-01-31 19:05:00+00:00,LONG,1,6108.0,6095.5,-66.24,stop,20.0
2025-01-31 18:50:00+00:00,2025-01-31 19:05:00+00:00,LONG,1,6108.25,6095.25,-68.74,stop,15.0
2025-01-31 19:00:00+00:00,2025-01-31 19:10:00+00:00,LONG,1,6100.25,6085.5,-77.49,stop,10.0
2025-01-31 19:35:00+00:00,2025-01-31 19:45:00+00:00,LONG,1,6094.0,6076.25,-92.49,stop,10.0
2025-01-31 19:40:00+00:00,2025-01-31 19:50:00+00:00,LONG,1,6084.5,6066.75,-92.49,stop,10.0
2025-02-03 14:45:00+00:00,2025-02-03 15:25:00+00:00,SHORT,1,5976.25,6002.75,-136.24,stop,40.0
2025-02-03 14:50:00+00:00,2025-02-03 15:25:00+00:00,SHORT,1,5972.5,5999.0,-136.24,stop,35.0
2025-02-03 14:55:00+00:00,2025-02-03 15:25:00+00:00,SHORT,1,5962.5,5989.75,-139.99,stop,30.0
2025-02-03 15:00:00+00:00,2025-02-03 15:25:00+00:00,SHORT,1,5964.0,5992.5,-146.24,stop,25.0
2025-02-03 15:05:00+00:00,2025-02-03 15:25:00+00:00,SHORT,1,5960.5,5989.25,-147.49,stop,20.0
2025-02-03 15:10:00+00:00,2025-02-03 15:25:00+00:00,SHORT,1,5957.75,5986.75,-148.74,stop,15.0
2025-02-03 15:15:00+00:00,2025-02-03 15:25:00+00:00,SHORT,1,5955.5,5984.5,-148.74,stop,10.0
2025-02-03 15:20:00+00:00,2025-02-03 15:25:00+00:00,SHORT,1,5950.75,5979.5,-147.49,stop,5.0
2025-02-03 14:40:00+00:00,2025-02-03 15:30:00+00:00,SHORT,1,5983.5,6010.25,-137.49,stop,50.0
