timestamp,date,side,probability_up,entry_price,pnl_base,exit_reason,atr,contracts,pnl_final
2026-01-26 10:30:00+00:00,2026-01-26,SHORT,0.44892528222516065,6935.25,-33.75,stop,4.5,2,-67.5
2026-01-26 14:00:00+00:00,2026-01-26,SHORT,0.44055194130181624,6952.5,-26.116071428571427,stop,3.482142857142857,2,-52.232142857142854
2026-01-26 14:30:00+00:00,2026-01-26,LONG,0.5880170166628285,6966.25,-32.410714285714285,stop,4.321428571428571,2,-64.82142857142857
2026-01-26 14:50:00+00:00,2026-01-26,SHORT,0.4429755329049168,6977.25,-39.24107142857142,stop,5.232142857142857,2,-78.48214285714285
2026-01-28 06:30:00+00:00,2026-01-28,SHORT,0.4362421460251099,7039.75,-22.767857142857146,stop,3.0357142857142856,2,-45.53571428571429
2026-01-28 06:50:00+00:00,2026-01-28,SHORT,0.43863091449469715,7036.5,41.96428571428571,target,3.357142857142857,2,83.92857142857142
2026-01-28 12:10:00+00:00,2026-01-28,LONG,0.5772856893621318,7027.5,34.375,target,2.75,2,68.75
2026-01-28 12:20:00+00:00,2026-01-28,SHORT,0.42830172282539297,7024.0,-24.375,stop,3.25,2,-48.75
2026-01-28 15:30:00+00:00,2026-01-28,SHORT,0.4414737289901194,7013.5,-48.34821428571429,stop,6.446428571428571,2,-96.69642857142858
2026-01-28 18:35:00+00:00,2026-01-28,SHORT,0.4426094523002641,7000.75,48.66071428571429,target,3.892857142857143,2,97.32142857142858
2026-01-28 19:35:00+00:00,2026-01-28,SHORT,0.43546250224269417,6999.25,96.20535714285714,target,7.696428571428571,2,192.41071428571428
2026-01-28 20:55:00+00:00,2026-01-28,SHORT,0.44848600066711813,7006.5,-52.767857142857146,stop,7.035714285714286,2,-105.53571428571429
2026-01-28 21:00:00+00:00,2026-01-28,SHORT,0.44344662338124075,6988.25,112.72321428571428,target,9.017857142857142,2,225.44642857142856
2026-01-28 21:45:00+00:00,2026-01-28,SHORT,0.43930718223785303,7018.5,118.75,target,9.5,2,237.5
2026-01-28 23:20:00+00:00,2026-01-28,SHORT,0.4304893032078485,7009.75,80.13392857142858,target,6.410714285714286,2,160.26785714285717
2026-01-28 23:40:00+00:00,2026-01-28,SHORT,0.4283761893010216,7001.25,-46.47321428571429,stop,6.196428571428571,2,-92.94642857142858
2026-01-29 00:00:00+00:00,2026-01-29,SHORT,0.44224570439377203,6987.75,-57.455357142857146,stop,7.660714285714286,2,-114.91071428571429
2026-01-29 00:05:00+00:00,2026-01-29,SHORT,0.44860573184351976,6993.25,100.0,target,8.0,2,200.0
2026-01-29 00:10:00+00:00,2026-01-29,SHORT,0.4390577289322955,6993.75,-59.330357142857146,stop,7.910714285714286,2,-118.66071428571429
2026-01-29 00:15:00+00:00,2026-01-29,SHORT,0.4291429685805969,6992.5,97.54464285714286,target,7.803571428571429,2,195.08928571428572
2026-01-29 01:20:00+00:00,2026-01-29,SHORT,0.4400320235460419,6991.25,55.58035714285714,target,4.446428571428571,2,111.16071428571428
2026-01-29 01:30:00+00:00,2026-01-29,SHORT,0.4058339996001554,6990.25,-32.67857142857142,stop,4.357142857142857,2,-65.35714285714285
2026-01-29 01:40:00+00:00,2026-01-29,SHORT,0.4395580119480973,6991.25,-30.401785714285715,stop,4.053571428571429,2,-60.80357142857143
2026-01-29 01:45:00+00:00,2026-01-29,SHORT,0.4440021440685535,6991.5,-29.866071428571427,stop,3.982142857142857,2,-59.732142857142854
2026-01-29 02:20:00+00:00,2026-01-29,SHORT,0.4489935859056443,7003.25,-31.607142857142854,stop,4.214285714285714,2,-63.21428571428571
2026-01-29 02:55:00+00:00,2026-01-29,SHORT,0.4309097236992774,7002.75,41.294642857142854,target,3.3035714285714284,2,82.58928571428571
2026-01-29 06:00:00+00:00,2026-01-29,SHORT,0.44800310255398607,7020.75,26.339285714285715,target,2.107142857142857,2,52.67857142857143
2026-01-29 14:35:00+00:00,2026-01-29,LONG,0.5775488222298953,7004.75,64.50892857142857,target,5.160714285714286,2,129.01785714285714
2026-01-29 14:40:00+00:00,2026-01-29,LONG,0.5532563240941962,6983.0,79.24107142857143,target,6.339285714285714,2,158.48214285714286
2026-01-29 14:55:00+00:00,2026-01-29,SHORT,0.43323544463363545,6966.5,117.63392857142858,target,9.410714285714286,2,235.26785714285717
2026-01-29 15:05:00+00:00,2026-01-29,SHORT,0.4371428923290052,6951.5,-83.97321428571429,stop,11.196428571428571,2,-167.94642857142858
2026-01-29 15:10:00+00:00,2026-01-29,SHORT,0.4359691386936685,6942.0,150.44642857142858,target,12.035714285714286,2,300.89285714285717
2026-01-29 15:15:00+00:00,2026-01-29,SHORT,0.44220024416310316,6945.5,-93.88392857142858,stop,12.517857142857142,2,-187.76785714285717
2026-01-29 15:20:00+00:00,2026-01-29,SHORT,0.44304115786925685,6951.75,-99.64285714285715,stop,13.285714285714286,2,-199.2857142857143
2026-01-29 15:25:00+00:00,2026-01-29,SHORT,0.43807316426210935,6940.0,-108.48214285714285,stop,14.464285714285714,2,-216.9642857142857
2026-01-29 15:30:00+00:00,2026-01-29,SHORT,0.43556688681842404,6930.75,191.96428571428572,target,15.357142857142858,2,383.92857142857144
2026-01-29 15:45:00+00:00,2026-01-29,SHORT,0.4472943649737872,6915.5,-116.91964285714285,stop,15.589285714285714,2,-233.8392857142857
2026-01-29 16:00:00+00:00,2026-01-29,SHORT,0.43737200079445615,6902.5,180.80357142857142,target,14.464285714285714,2,361.60714285714283
2026-01-29 16:10:00+00:00,2026-01-29,LONG,0.5515140280250146,6926.25,177.23214285714283,target,14.178571428571429,2,354.46428571428567
2026-01-29 16:20:00+00:00,2026-01-29,SHORT,0.44667057292650597,6928.5,-102.45535714285715,stop,13.660714285714286,2,-204.9107142857143
2026-01-29 16:30:00+00:00,2026-01-29,SHORT,0.44111945861335045,6931.75,163.61607142857142,target,13.089285714285714,2,327.23214285714283
2026-01-29 16:35:00+00:00,2026-01-29,SHORT,0.4380012151942988,6934.25,153.34821428571428,target,12.267857142857142,2,306.69642857142856
2026-01-29 16:40:00+00:00,2026-01-29,SHORT,0.4451814164938555,6935.25,-88.92857142857142,stop,11.857142857142858,2,-177.85714285714283
2026-01-29 16:50:00+00:00,2026-01-29,SHORT,0.44034794125915755,6935.25,144.19642857142858,target,11.535714285714286,2,288.39285714285717
2026-01-29 17:00:00+00:00,2026-01-29,SHORT,0.4488307988792806,6945.5,-84.50892857142858,stop,11.267857142857142,2,-169.01785714285717
2026-01-29 17:10:00+00:00,2026-01-29,SHORT,0.4398361850550658,6956.25,-78.61607142857143,stop,10.482142857142858,2,-157.23214285714286
2026-01-29 17:40:00+00:00,2026-01-29,LONG,0.5546025897030278,6957.75,-60.80357142857143,stop,8.107142857142858,2,-121.60714285714286
2026-01-29 17:45:00+00:00,2026-01-29,LONG,0.5535720378954174,6952.0,102.90178571428572,target,8.232142857142858,2,205.80357142857144
2026-01-29 18:25:00+00:00,2026-01-29,LONG,0.5604530531145635,6960.0,108.48214285714286,target,8.678571428571429,2,216.96428571428572
2026-01-29 18:30:00+00:00,2026-01-29,LONG,0.5521607013923354,6957.75,-65.75892857142857,stop,8.767857142857142,2,-131.51785714285714
2026-01-29 18:45:00+00:00,2026-01-29,LONG,0.5568860412227384,6963.75,110.49107142857142,target,8.839285714285714,2,220.98214285714283
2026-01-29 21:00:00+00:00,2026-01-29,SHORT,0.4236360546316415,6992.5,-48.080357142857146,stop,6.410714285714286,2,-96.16071428571429
2026-01-29 21:25:00+00:00,2026-01-29,SHORT,0.43916084490137886,6989.5,-43.66071428571429,stop,5.821428571428571,2,-87.32142857142858
2026-01-29 21:30:00+00:00,2026-01-29,SHORT,0.4330036366640328,6993.0,-48.88392857142858,stop,6.517857142857143,2,-97.76785714285715
2026-01-29 21:55:00+00:00,2026-01-29,SHORT,0.4469246948850021,6990.0,73.4375,target,5.875,2,146.875
2026-01-29 23:00:00+00:00,2026-01-29,SHORT,0.42989300287811877,6983.5,75.89285714285714,target,6.071428571428571,2,151.78571428571428
2026-01-29 23:05:00+00:00,2026-01-29,SHORT,0.4414407331789163,6984.0,-43.92857142857142,stop,5.857142857142857,2,-87.85714285714285
2026-01-29 23:25:00+00:00,2026-01-29,SHORT,0.4359904053638145,6981.5,98.66071428571429,target,7.892857142857143,2,197.32142857142858
2026-01-30 00:15:00+00:00,2026-01-30,SHORT,0.44053418827216706,6983.25,85.26785714285714,target,6.821428571428571,2,170.53571428571428
2026-01-30 00:30:00+00:00,2026-01-30,SHORT,0.44307151874727047,6979.5,88.83928571428571,target,7.107142857142857,2,177.67857142857142
2026-01-30 00:40:00+00:00,2026-01-30,SHORT,0.4421267231023813,6976.5,-42.99107142857142,stop,5.732142857142857,2,-85.98214285714285
2026-01-30 00:55:00+00:00,2026-01-30,SHORT,0.44166665732455834,6976.75,-41.38392857142858,stop,5.517857142857143,2,-82.76785714285715
2026-01-30 01:25:00+00:00,2026-01-30,SHORT,0.41380484163489367,6967.75,69.86607142857143,target,5.589285714285714,2,139.73214285714286
2026-01-30 01:35:00+00:00,2026-01-30,SHORT,0.449908705213605,6959.5,67.1875,target,5.375,2,134.375
2026-01-30 01:45:00+00:00,2026-01-30,SHORT,0.4457663408404341,6957.5,-37.098214285714285,stop,4.946428571428571,2,-74.19642857142857
2026-01-30 02:05:00+00:00,2026-01-30,SHORT,0.42254335693610034,6959.5,-40.17857142857142,stop,5.357142857142857,2,-80.35714285714285
2026-01-30 02:15:00+00:00,2026-01-30,SHORT,0.4098328447800535,6952.25,70.98214285714286,target,5.678571428571429,2,141.96428571428572
2026-01-30 02:20:00+00:00,2026-01-30,SHORT,0.4479116269481359,6948.0,72.76785714285714,target,5.821428571428571,2,145.53571428571428
2026-01-30 02:25:00+00:00,2026-01-30,SHORT,0.4098328447800535,6945.5,-45.40178571428571,stop,6.053571428571429,2,-90.80357142857142
2026-01-30 02:35:00+00:00,2026-01-30,SHORT,0.4162274544935434,6950.0,-46.205357142857146,stop,6.160714285714286,2,-92.41071428571429
2026-01-30 02:40:00+00:00,2026-01-30,SHORT,0.41965377157304395,6950.0,-46.875,stop,6.25,2,-93.75
2026-01-30 02:45:00+00:00,2026-01-30,SHORT,0.4499118624106807,6950.5,-44.732142857142854,stop,5.964285714285714,2,-89.46428571428571
2026-01-30 05:45:00+00:00,2026-01-30,SHORT,0.43676852298868346,6960.75,45.982142857142854,target,3.6785714285714284,2,91.96428571428571
2026-01-30 06:20:00+00:00,2026-01-30,SHORT,0.4107997048405514,6947.75,49.330357142857146,target,3.9464285714285716,2,98.66071428571429
2026-01-30 06:30:00+00:00,2026-01-30,SHORT,0.418609455822855,6944.5,-33.482142857142854,stop,4.464285714285714,2,-66.96428571428571
2026-01-30 07:00:00+00:00,2026-01-30,SHORT,0.4396030234522739,6940.5,-43.66071428571429,stop,5.821428571428571,2,-87.32142857142858
2026-01-30 08:15:00+00:00,2026-01-30,SHORT,0.4289104393934791,6937.0,-49.55357142857142,stop,6.607142857142857,2,-99.10714285714285
2026-01-30 08:25:00+00:00,2026-01-30,SHORT,0.4167199464858523,6938.25,-50.75892857142858,stop,6.767857142857143,2,-101.51785714285715
2026-01-30 08:55:00+00:00,2026-01-30,SHORT,0.41493026371310415,6941.0,93.30357142857142,target,7.464285714285714,2,186.60714285714283
2026-01-30 09:20:00+00:00,2026-01-30,SHORT,0.4411774336772234,6932.0,84.59821428571429,target,6.767857142857143,2,169.19642857142858
2026-01-30 09:35:00+00:00,2026-01-30,SHORT,0.4308975932376773,6929.25,-49.419642857142854,stop,6.589285714285714,2,-98.83928571428571
2026-01-30 09:55:00+00:00,2026-01-30,SHORT,0.43318347888203107,6926.5,-46.607142857142854,stop,6.214285714285714,2,-93.21428571428571
2026-01-30 10:00:00+00:00,2026-01-30,SHORT,0.4217488798583666,6930.0,-47.41071428571429,stop,6.321428571428571,2,-94.82142857142858
2026-01-30 10:05:00+00:00,2026-01-30,SHORT,0.42577363031414367,6928.75,-47.00892857142858,stop,6.267857142857143,2,-94.01785714285715
2026-01-30 10:35:00+00:00,2026-01-30,SHORT,0.4380879277761221,6940.0,-45.267857142857146,stop,6.035714285714286,2,-90.53571428571429
2026-01-30 10:50:00+00:00,2026-01-30,SHORT,0.4442907530111587,6940.0,74.55357142857143,target,5.964285714285714,2,149.10714285714286
2026-01-30 11:00:00+00:00,2026-01-30,SHORT,0.4385253715555559,6944.25,70.53571428571429,target,5.642857142857143,2,141.07142857142858
2026-01-30 12:35:00+00:00,2026-01-30,SHORT,0.4402756169645291,6965.0,79.6875,target,6.375,2,159.375
2026-01-30 12:40:00+00:00,2026-01-30,SHORT,0.43551045507085034,6962.25,-47.67857142857142,stop,6.357142857142857,2,-95.35714285714285
2026-01-30 13:05:00+00:00,2026-01-30,SHORT,0.44290178006448755,6965.0,73.4375,target,5.875,2,146.875
2026-01-30 14:05:00+00:00,2026-01-30,SHORT,0.4408923659653328,6961.25,89.73214285714286,target,7.178571428571429,2,179.46428571428572
2026-01-30 14:15:00+00:00,2026-01-30,SHORT,0.4490447390852303,6963.5,90.625,target,7.25,2,181.25
2026-01-30 14:35:00+00:00,2026-01-30,LONG,0.5699409554727833,6983.75,105.80357142857142,target,8.464285714285714,2,211.60714285714283
2026-01-30 14:50:00+00:00,2026-01-30,SHORT,0.44348889554186893,6971.5,-64.41964285714285,stop,8.589285714285714,2,-128.8392857142857
2026-01-30 14:55:00+00:00,2026-01-30,SHORT,0.44530800348496075,6965.25,116.96428571428572,target,9.357142857142858,2,233.92857142857144
2026-01-30 15:15:00+00:00,2026-01-30,SHORT,0.4345280921670546,6980.75,142.41071428571428,target,11.392857142857142,2,284.82142857142856
2026-01-30 15:20:00+00:00,2026-01-30,SHORT,0.4472109407148809,6975.75,-87.45535714285715,stop,11.660714285714286,2,-174.9107142857143
2026-01-30 15:40:00+00:00,2026-01-30,SHORT,0.44471690040486933,6983.25,157.36607142857142,target,12.589285714285714,2,314.73214285714283
2026-01-30 16:25:00+00:00,2026-01-30,SHORT,0.44943535319882616,6958.5,132.58928571428572,target,10.607142857142858,2,265.17857142857144
2026-01-30 16:30:00+00:00,2026-01-30,SHORT,0.44988409224742837,6957.5,132.14285714285714,target,10.571428571428571,2,264.2857142857143
2026-01-30 16:35:00+00:00,2026-01-30,SHORT,0.4471785522053916,6960.5,-76.74107142857143,stop,10.232142857142858,2,-153.48214285714286
2026-01-30 16:40:00+00:00,2026-01-30,SHORT,0.4404184032216226,6967.0,130.35714285714286,target,10.428571428571429,2,260.7142857142857
2026-01-30 17:20:00+00:00,2026-01-30,SHORT,0.4496638092115758,6951.25,-76.60714285714285,stop,10.214285714285714,2,-153.2142857142857
2026-01-30 17:35:00+00:00,2026-01-30,SHORT,0.44960843041440124,6949.5,131.02678571428572,target,10.482142857142858,2,262.05357142857144
2026-01-30 17:40:00+00:00,2026-01-30,LONG,0.5526442831274955,6953.0,129.46428571428572,target,10.357142857142858,2,258.92857142857144
2026-01-30 17:50:00+00:00,2026-01-30,SHORT,0.44950790374677546,6946.25,128.34821428571428,target,10.267857142857142,2,256.69642857142856
2026-01-30 17:55:00+00:00,2026-01-30,SHORT,0.4451242954909158,6939.5,133.92857142857142,target,10.714285714285714,2,267.85714285714283
2026-01-30 18:35:00+00:00,2026-01-30,SHORT,0.447722200488762,6933.75,-87.32142857142858,stop,11.642857142857142,2,-174.64285714285717
2026-01-30 18:40:00+00:00,2026-01-30,SHORT,0.4426289904565313,6936.5,-83.70535714285715,stop,11.160714285714286,2,-167.4107142857143
2026-01-30 19:00:00+00:00,2026-01-30,SHORT,0.4468763177694884,6967.0,-84.50892857142858,stop,11.267857142857142,2,-169.01785714285717
2026-01-30 19:20:00+00:00,2026-01-30,SHORT,0.4388484590447186,6969.25,135.04464285714286,target,10.803571428571429,2,270.0892857142857
2026-01-30 19:25:00+00:00,2026-01-30,SHORT,0.4437085645714706,6961.25,135.71428571428572,target,10.857142857142858,2,271.42857142857144
2026-01-30 19:30:00+00:00,2026-01-30,SHORT,0.44686015461547,6965.75,-82.36607142857142,stop,10.982142857142858,2,-164.73214285714283
2026-01-30 19:40:00+00:00,2026-01-30,SHORT,0.4431508319481184,6960.75,120.53571428571428,target,9.642857142857142,2,241.07142857142856
2026-01-30 19:55:00+00:00,2026-01-30,SHORT,0.43735124052902086,6953.5,127.23214285714286,target,10.178571428571429,2,254.46428571428572
2026-01-30 20:00:00+00:00,2026-01-30,SHORT,0.448137734841553,6956.0,123.88392857142858,target,9.910714285714286,2,247.76785714285717
2026-01-30 20:25:00+00:00,2026-01-30,SHORT,0.4423626904822537,6948.0,117.63392857142858,target,9.410714285714286,2,235.26785714285717
2026-01-30 20:35:00+00:00,2026-01-30,SHORT,0.4450799885553789,6953.5,-69.10714285714285,stop,9.214285714285714,2,-138.2142857142857
2026-01-30 20:50:00+00:00,2026-01-30,SHORT,0.4421742578312227,6961.75,-77.14285714285715,stop,10.285714285714286,2,-154.2857142857143
2026-01-30 21:00:00+00:00,2026-01-30,SHORT,0.4326214625974176,6962.75,-81.29464285714285,stop,10.839285714285714,2,-162.5892857142857
